JDtimes,observed fluxes,observed uncertainties
2778.030781,0.6576576576576577,0.9628571428571429
2778.051212,0.4984984984984985,0.9628571428571429
2778.071644,0.5045045045045045,0.9628571428571429
2778.092076,0.6636636636636637,0.9628571428571429
2778.112507,0.8288288288288288,0.9628571428571429
2778.132939,0.9219219219219219,0.9628571428571429
2778.153371,0.9429429429429429,0.9628571428571429
2778.173802,0.9519519519519519,0.9628571428571429
2778.194234,0.960960960960961,0.9628571428571429
2778.214666,0.9669669669669669,0.9628571428571429
2778.235097,0.972972972972973,0.9628571428571429
2778.255529,0.972972972972973,0.9628571428571429
2778.275961,0.984984984984985,0.9628571428571429
2778.296392,0.96996996996997,0.9628571428571429
2778.316824,0.9669669669669669,0.9628571428571429
2778.337256,0.960960960960961,0.9628571428571429
2778.357687,0.9579579579579579,0.9628571428571429
2778.378119,0.933933933933934,0.9628571428571429
2778.398551,0.8978978978978979,0.9628571428571429
2778.418982,0.8618618618618619,0.9628571428571429
2778.439414,0.8558558558558559,0.9628571428571429
2778.602867,0.972972972972973,0.9628571428571429
2778.623299,0.972972972972973,0.9628571428571429
2778.643731,0.96996996996997,0.9628571428571429
2778.664162,0.963963963963964,0.9628571428571429
2778.684594,0.954954954954955,0.9628571428571429
2778.705025,0.9459459459459459,0.9628571428571429
2778.725457,0.9369369369369369,0.9628571428571429
2778.745889,0.8738738738738738,0.9628571428571429
2778.76632,0.7327327327327328,0.9628571428571429
2778.786752,0.5555555555555556,0.9628571428571429
2778.807184,0.4744744744744745,0.9628571428571429
2778.827615,0.5885885885885885,0.9628571428571429
2778.848047,0.7627627627627628,0.9628571428571429
2778.868479,0.8888888888888888,0.9628571428571429
2778.888911,0.933933933933934,0.9628571428571429
2778.909342,0.9429429429429429,0.9628571428571429
2778.929774,0.9519519519519519,0.9628571428571429
2778.950205,0.9579579579579579,0.9628571428571429
2778.970637,0.963963963963964,0.9628571428571429
2778.991069,0.9669669669669669,0.9628571428571429
2779.0115,0.963963963963964,0.9628571428571429
2779.031932,0.963963963963964,0.9628571428571429
2779.052364,0.9579579579579579,0.9628571428571429
2779.072795,0.9519519519519519,0.9628571428571429
2779.093227,0.9459459459459459,0.9628571428571429
2779.113659,0.933933933933934,0.9628571428571429
2779.13409,0.9009009009009009,0.9628571428571429
2779.154522,0.8618618618618619,0.9628571428571429
2779.174954,0.8408408408408409,0.9628571428571429
2779.195385,0.8528528528528528,0.9628571428571429
2779.215817,0.8888888888888888,0.9628571428571429
2779.236249,0.924924924924925,0.9628571428571429
2779.25668,0.9429429429429429,0.9628571428571429
2779.277112,0.948948948948949,0.9614285714285715
2779.297544,0.9519519519519519,0.9614285714285715
2779.317975,0.9579579579579579,0.9614285714285715
2779.338407,0.9579579579579579,0.9614285714285715
2779.358839,0.9459459459459459,0.9614285714285715
2779.37927,0.9369369369369369,0.9614285714285715
2779.399702,0.9309309309309309,0.9614285714285715
2779.420134,0.9219219219219219,0.9614285714285715
2779.440565,0.9159159159159159,0.9614285714285715
2779.460997,0.9069069069069069,0.9614285714285715
2779.481429,0.8828828828828829,0.9614285714285715
2779.50186,0.7747747747747747,0.9614285714285715
2779.522292,0.6126126126126126,0.9614285714285715
2779.542724,0.47147147147147145,0.9614285714285715
2779.563155,0.5075075075075075,0.9614285714285715
2779.583587,0.6726726726726727,0.9614285714285715
2779.604019,0.8258258258258259,0.9614285714285715
2779.62445,0.9069069069069069,0.9614285714285715
2779.644882,0.9219219219219219,0.9614285714285715
2779.665314,0.9279279279279279,0.9614285714285715
2779.685745,0.933933933933934,0.9614285714285715
2779.706177,0.93993993993994,0.9614285714285715
2779.726609,0.9429429429429429,0.9614285714285715
2779.74704,0.93993993993994,0.9614285714285715
2779.767472,0.9369369369369369,0.9614285714285715
2779.787903,0.933933933933934,0.9614285714285715
2779.808335,0.9279279279279279,0.9614285714285715
2779.828767,0.918918918918919,0.9614285714285715
2779.849198,0.9129129129129129,0.9614285714285715
2779.86963,0.8858858858858859,0.9614285714285715
2779.890062,0.8498498498498499,0.9614285714285715
2779.910494,0.8138138138138138,0.9614285714285715
2779.930925,0.8108108108108109,0.9614285714285715
2779.951357,0.8378378378378378,0.9614285714285715
2779.971789,0.8708708708708709,0.9614285714285715
2779.99222,0.8948948948948949,0.9614285714285715
2780.012652,0.9039039039039038,0.9614285714285715
2780.033084,0.9099099099099099,0.9614285714285715
2780.053515,0.9159159159159159,0.9614285714285715
2780.073947,0.918918918918919,0.9614285714285715
2780.094379,0.9219219219219219,0.9614285714285715
2780.11481,0.918918918918919,0.9614285714285715
2780.135242,0.9099099099099099,0.9614285714285715
2780.155674,0.8978978978978979,0.9614285714285715
2780.176105,0.8858858858858859,0.9614285714285715
2780.196537,0.8738738738738738,0.9614285714285715
2780.216968,0.8618618618618619,0.9614285714285715
2780.2374,0.7927927927927928,0.9614285714285715
2780.257832,0.6516516516516516,0.9614285714285715
2780.278263,0.4924924924924925,0.96
2780.319127,0.6126126126126126,0.96
2780.339558,0.7867867867867868,0.96
2780.35999,0.9069069069069069,0.96
2780.380422,0.9429429429429429,0.96
2780.400853,0.9519519519519519,0.96
2780.584738,0.9459459459459459,0.96
2780.60517,0.9279279279279279,0.96
2780.625602,0.8948948948948949,0.96
2780.646033,0.8558558558558559,0.96
2780.666465,0.8408408408408409,0.96
2780.686897,0.8558558558558559,0.96
2780.707328,0.8948948948948949,0.96
2780.72776,0.924924924924925,0.96
2780.748192,0.9429429429429429,0.96
2780.768623,0.9459459459459459,0.96
2780.789055,0.948948948948949,0.96
2780.809487,0.9519519519519519,0.96
2780.829918,0.954954954954955,0.96
2780.85035,0.954954954954955,0.96
2780.870782,0.9519519519519519,0.96
2780.891213,0.9459459459459459,0.96
2780.911645,0.9369369369369369,0.96
2780.932077,0.9279279279279279,0.96
2780.952508,0.918918918918919,0.96
2780.97294,0.8828828828828829,0.96
2780.993372,0.7627627627627628,0.96
2781.013803,0.5945945945945946,0.96
2781.034235,0.46846846846846846,0.96
2781.054666,0.5285285285285285,0.96
2781.075098,0.6966966966966966,0.96
2781.09553,0.8408408408408409,0.96
2781.115962,0.9069069069069069,0.96
2781.136393,0.9159159159159159,0.96
2781.156825,0.9219219219219219,0.96
2781.177257,0.9309309309309309,0.96
2781.197688,0.9369369369369369,0.96
2781.21812,0.93993993993994,0.96
2781.238551,0.9369369369369369,0.96
2781.258983,0.933933933933934,0.96
2781.279415,0.9279279279279279,0.96
2781.299846,0.9219219219219219,0.96
2781.320278,0.9159159159159159,0.96
2781.34071,0.9039039039039038,0.96
2781.361141,0.8738738738738738,0.96
2781.381573,0.8348348348348348,0.96
2781.402005,0.8048048048048048,0.96
2781.422436,0.8048048048048048,0.9585714285714285
2781.442868,0.8318318318318318,0.9585714285714285
2781.4633,0.8618618618618619,0.9585714285714285
2781.483731,0.8798798798798799,0.9585714285714285
2781.504163,0.8798798798798799,0.9585714285714285
2781.545026,0.972972972972973,0.9585714285714285
2781.565458,0.978978978978979,0.9585714285714285
2781.58589,0.978978978978979,0.9585714285714285
2781.606321,0.978978978978979,0.9585714285714285
2781.626753,0.972972972972973,0.9585714285714285
2781.647185,0.9669669669669669,0.9585714285714285
2781.667616,0.9579579579579579,0.9585714285714285
2781.688048,0.948948948948949,0.9585714285714285
2781.70848,0.933933933933934,0.9585714285714285
2781.728911,0.8468468468468469,0.9585714285714285
2781.749343,0.6846846846846847,0.9585714285714285
2781.769775,0.5165165165165165,0.9585714285714285
2781.790206,0.4894894894894895,0.9585714285714285
2781.810638,0.6366366366366366,0.9585714285714285
2781.831069,0.8018018018018018,0.9585714285714285
2781.851501,0.9069069069069069,0.9585714285714285
2781.871933,0.9309309309309309,0.9585714285714285
2781.892364,0.9369369369369369,0.9585714285714285
2781.912796,0.9459459459459459,0.9585714285714285
2781.933228,0.9459459459459459,0.9585714285714285
2781.95366,0.948948948948949,0.9585714285714285
2781.974091,0.9429429429429429,0.9585714285714285
2781.994523,0.93993993993994,0.9585714285714285
2782.014955,0.9279279279279279,0.9585714285714285
2782.035386,0.9159159159159159,0.9585714285714285
2782.055818,0.9039039039039038,0.9585714285714285
2782.07625,0.8918918918918919,0.9585714285714285
2782.096681,0.8648648648648649,0.9585714285714285
2782.117113,0.8258258258258259,0.9585714285714285
2782.280566,0.960960960960961,0.9585714285714285
2782.300998,0.9669669669669669,0.9585714285714285
2782.321429,0.972972972972973,0.9585714285714285
2782.341861,0.975975975975976,0.9585714285714285
2782.362293,0.972972972972973,0.9585714285714285
2782.382724,0.96996996996997,0.9585714285714285
2782.403156,0.9579579579579579,0.9585714285714285
2782.423588,0.948948948948949,0.9585714285714285
2782.444019,0.93993993993994,0.9585714285714285
2782.525746,0.4594594594594595,0.9585714285714285
2782.546178,0.5465465465465466,0.9585714285714285
2782.566609,0.7147147147147147,0.9585714285714285
2782.587041,0.8468468468468469,0.9571428571428572
2782.607473,0.9009009009009009,0.9571428571428572
2782.627904,0.9069069069069069,0.9571428571428572
2782.648336,0.9129129129129129,0.9571428571428572
2782.668768,0.918918918918919,0.9571428571428572
2782.689199,0.9219219219219219,0.9571428571428572
2782.770926,0.960960960960961,0.9571428571428572
2782.791358,0.9579579579579579,0.9571428571428572
2782.811789,0.954954954954955,0.9571428571428572
2782.832221,0.9459459459459459,0.9571428571428572
2782.852653,0.918918918918919,0.9571428571428572
2782.873084,0.8828828828828829,0.9571428571428572
2782.893516,0.8588588588588588,0.9571428571428572
2782.913948,0.8648648648648649,0.9571428571428572
2782.934379,0.8978978978978979,0.9571428571428572
2782.954811,0.933933933933934,0.9571428571428572
2782.975243,0.9579579579579579,0.9571428571428572
2782.995674,0.963963963963964,0.9571428571428572
2783.016106,0.96996996996997,0.9571428571428572
2783.036538,0.972972972972973,0.9571428571428572
2783.056969,0.975975975975976,0.9571428571428572
2783.077401,0.975975975975976,0.9571428571428572
2783.097833,0.972972972972973,0.9571428571428572
2783.118264,0.9669669669669669,0.9571428571428572
2783.138696,0.9579579579579579,0.9571428571428572
2783.159128,0.9459459459459459,0.9571428571428572
2783.179559,0.9369369369369369,0.9571428571428572
2783.199991,0.9129129129129129,0.9571428571428572
2783.220423,0.8138138138138138,0.9571428571428572
2783.240854,0.6486486486486487,0.9571428571428572
2783.261286,0.4894894894894895,0.9571428571428572
2783.281717,0.4924924924924925,0.9571428571428572
2783.302149,0.6456456456456456,0.9571428571428572
2783.322581,0.7987987987987988,0.9571428571428572
2783.343012,0.8918918918918919,0.9571428571428572
2783.363444,0.9039039039039038,0.9571428571428572
2783.383876,0.9069069069069069,0.9571428571428572
2783.404307,0.9069069069069069,0.9571428571428572
2783.506466,0.963963963963964,0.9571428571428572
2783.526897,0.963963963963964,0.9557142857142857
2783.547329,0.9669669669669669,0.9557142857142857
2783.567761,0.960960960960961,0.9557142857142857
2783.588192,0.9369369369369369,0.9557142857142857
2783.608624,0.9009009009009009,0.9557142857142857
2783.629056,0.8648648648648649,0.9557142857142857
2783.649487,0.8588588588588588,0.9557142857142857
2783.669919,0.8798798798798799,0.9557142857142857
2783.690351,0.9159159159159159,0.9557142857142857
2783.710782,0.93993993993994,0.9557142857142857
2783.731214,0.9459459459459459,0.9557142857142857
2783.751646,0.9459459459459459,0.9557142857142857
2783.772077,0.93993993993994,0.9557142857142857
2783.792509,0.9309309309309309,0.9557142857142857
2783.812941,0.9279279279279279,0.9557142857142857
2783.833372,0.918918918918919,0.9557142857142857
2783.853804,0.9039039039039038,0.9557142857142857
2783.874236,0.8888888888888888,0.9557142857142857
2783.894667,0.8558558558558559,0.9557142857142857
2783.915099,0.8258258258258259,0.9557142857142857
2783.996826,0.5465465465465466,0.9557142857142857
2784.017257,0.4744744744744745,0.9557142857142857
2784.037689,0.5915915915915916,0.9557142857142857
2784.058121,0.7717717717717718,0.9557142857142857
2784.078552,0.9009009009009009,0.9557142857142857
2784.098984,0.93993993993994,0.9557142857142857
2784.119416,0.93993993993994,0.9557142857142857
2784.139847,0.9369369369369369,0.9557142857142857
2784.160279,0.9369369369369369,0.9557142857142857
2784.180711,0.933933933933934,0.9557142857142857
2784.201142,0.9279279279279279,0.9557142857142857
2784.221574,0.918918918918919,0.9557142857142857
2784.242006,0.9039039039039038,0.9557142857142857
2784.262437,0.8858858858858859,0.9557142857142857
2784.282869,0.8618618618618619,0.9557142857142857
2784.303301,0.8348348348348348,0.9557142857142857
2784.323732,0.7837837837837838,0.9557142857142857
2784.344164,0.7207207207207207,0.9557142857142857
2784.364596,0.6486486486486487,0.9557142857142857
2784.385027,0.5915915915915916,0.9557142857142857
2784.405459,0.5375375375375375,0.9557142857142857
2784.425891,0.5165165165165165,0.9557142857142857
2784.446322,0.4984984984984985,0.9557142857142857
2784.487186,0.96996996996997,0.9542857142857143
2784.507617,0.972972972972973,0.9542857142857143
2784.528049,0.975975975975976,0.9542857142857143
2784.548481,0.975975975975976,0.9542857142857143
2784.568912,0.972972972972973,0.9542857142857143
2784.589344,0.963963963963964,0.9542857142857143
2784.732366,0.5675675675675675,0.9542857142857143
2784.752797,0.44144144144144143,0.9542857142857143
2784.773229,0.48348348348348347,0.9542857142857143
2784.793661,0.6486486486486487,0.9542857142857143
2784.814092,0.8048048048048048,0.9542857142857143
2784.834524,0.8918918918918919,0.9542857142857143
2784.854956,0.9129129129129129,0.9542857142857143
2784.875387,0.9369369369369369,0.9542857142857143
2784.895819,0.954954954954955,0.9542857142857143
2784.916251,0.9669669669669669,0.9542857142857143
2784.936682,0.978978978978979,0.9542857142857143
2784.957114,0.984984984984985,0.9542857142857143
2784.977546,0.984984984984985,0.9542857142857143
2784.997977,0.9819819819819819,0.9542857142857143
2785.018409,0.975975975975976,0.9542857142857143
2785.03884,0.963963963963964,0.9542857142857143
2785.059272,0.9459459459459459,0.9542857142857143
2785.222725,0.954954954954955,0.9542857142857143
2785.243157,0.96996996996997,0.9542857142857143
2785.263589,0.975975975975976,0.9542857142857143
2785.28402,0.9819819819819819,0.9542857142857143
2785.304452,0.978978978978979,0.9542857142857143
2785.467906,0.7057057057057057,0.9542857142857143
2785.488337,0.5375375375375375,0.9542857142857143
2785.508769,0.4864864864864865,0.9542857142857143
2785.529201,0.6216216216216216,0.9542857142857143
2785.549632,0.7927927927927928,0.9542857142857143
2785.713085,0.8678678678678678,0.9542857142857143
2785.733517,0.8408408408408409,0.9542857142857143
2785.753949,0.8168168168168168,0.9542857142857143
2785.77438,0.7867867867867868,0.9528571428571428
2785.794812,0.7477477477477478,0.9528571428571428
2785.815244,0.6906906906906907,0.9528571428571428
2785.835675,0.6306306306306306,0.9528571428571428
2785.856107,0.5675675675675675,0.9528571428571428
2785.876539,0.5135135135135135,0.9528571428571428
2785.89697,0.4774774774774775,0.9528571428571428
2785.917402,0.46546546546546547,0.9528571428571428
2785.958265,0.9219219219219219,0.9528571428571428
2785.978697,0.9099099099099099,0.9528571428571428
2785.999129,0.9039039039039038,0.9528571428571428
2786.019561,0.8918918918918919,0.9528571428571428
2786.039992,0.8618618618618619,0.9528571428571428
2786.060424,0.8348348348348348,0.9528571428571428
2786.080855,0.7987987987987988,0.9528571428571428
2786.101287,0.7567567567567568,0.9528571428571428
2786.121719,0.6906906906906907,0.9528571428571428
2786.14215,0.6426426426426426,0.9528571428571428
2786.162582,0.5945945945945946,0.9528571428571428
2786.203445,0.7657657657657657,0.9528571428571428
2786.223877,0.5885885885885885,0.9528571428571428
2786.244309,0.4594594594594595,0.9528571428571428
2786.26474,0.5105105105105106,0.9528571428571428
2786.285172,0.6576576576576577,0.9528571428571428
2786.305604,0.7777777777777778,0.9528571428571428
2786.326035,0.8168168168168168,0.9528571428571428
2786.346467,0.7837837837837838,0.9528571428571428
2786.469057,0.984984984984985,0.9528571428571428
2786.489489,0.9819819819819819,0.9528571428571428
2786.50992,0.975975975975976,0.9528571428571428
2786.530352,0.9669669669669669,0.9528571428571428
2786.550784,0.954954954954955,0.9528571428571428
2786.571215,0.918918918918919,0.9528571428571428
2786.591647,0.8768768768768769,0.9528571428571428
2786.612079,0.8438438438438438,0.9528571428571428
2786.63251,0.8378378378378378,0.9528571428571428
2786.652942,0.8618618618618619,0.9528571428571428
2786.673374,0.8918918918918919,0.9528571428571428
2786.693806,0.9069069069069069,0.9514285714285714
2786.714237,0.9009009009009009,0.9514285714285714
2786.734669,0.8978978978978979,0.9514285714285714
2786.755101,0.8918918918918919,0.9514285714285714
2786.775532,0.8768768768768769,0.9514285714285714
2786.938986,0.8318318318318318,0.9514285714285714
2786.959417,0.6726726726726727,0.9514285714285714
2786.979849,0.5015015015015015,0.9514285714285714
2787.000281,0.47147147147147145,0.9514285714285714
2787.020712,0.6096096096096096,0.9514285714285714
2787.041144,0.7597597597597597,0.9514285714285714
2787.061576,0.8528528528528528,0.9514285714285714
2787.082007,0.8588588588588588,0.9514285714285714
2787.102439,0.8498498498498499,0.9514285714285714
2787.184166,0.975975975975976,0.9514285714285714
2787.204597,0.96996996996997,0.9514285714285714
2787.225029,0.9579579579579579,0.9514285714285714
2787.24546,0.9459459459459459,0.9514285714285714
2787.265892,0.933933933933934,0.9514285714285714
2787.429346,0.9459459459459459,0.9514285714285714
2787.449777,0.9519519519519519,0.9514285714285714
2787.470209,0.9519519519519519,0.9514285714285714
2787.490641,0.9459459459459459,0.9514285714285714
2787.511072,0.9369369369369369,0.9514285714285714
2787.674526,0.9009009009009009,0.9514285714285714
2787.694957,0.7687687687687688,0.9514285714285714
2787.715389,0.5885885885885885,0.9514285714285714
2787.735821,0.4774774774774775,0.9514285714285714
2787.756252,0.5675675675675675,0.9514285714285714
2787.776684,0.7297297297297297,0.9514285714285714
2787.797116,0.8588588588588588,0.9514285714285714
2787.817547,0.9069069069069069,0.9514285714285714
2787.919706,0.978978978978979,0.9514285714285714
2787.940137,0.972972972972973,0.9514285714285714
2787.960569,0.963963963963964,0.9514285714285714
2787.981001,0.9459459459459459,0.9514285714285714
2788.001432,0.9309309309309309,0.9514285714285714
2788.164886,0.9369369369369369,0.9514285714285714
2788.185317,0.9519519519519519,0.9514285714285714
2788.205749,0.948948948948949,0.9500000000000001
2788.226181,0.9429429429429429,0.9500000000000001
2788.246612,0.933933933933934,0.9500000000000001
2788.430498,0.7927927927927928,0.9500000000000001
2788.450929,0.6396396396396397,0.9500000000000001
2788.471361,0.4894894894894895,0.9500000000000001
2788.491793,0.5015015015015015,0.9500000000000001
2788.512224,0.6666666666666666,0.9500000000000001
2788.532656,0.8318318318318318,0.9500000000000001
2788.553088,0.933933933933934,0.9500000000000001
2788.573519,0.954954954954955,0.9500000000000001
2788.593951,0.963963963963964,0.9500000000000001
2788.614383,0.972972972972973,0.9500000000000001
2788.634814,0.978978978978979,0.9500000000000001
2788.655246,0.978978978978979,0.9500000000000001
2788.675678,0.972972972972973,0.9500000000000001
2788.696109,0.9669669669669669,0.9500000000000001
2788.716541,0.9579579579579579,0.9500000000000001
2788.736973,0.9429429429429429,0.9500000000000001
2788.900426,0.924924924924925,0.9500000000000001
2788.920858,0.9579579579579579,0.9500000000000001
2788.941289,0.96996996996997,0.9500000000000001
2788.961721,0.972972972972973,0.9500000000000001
2788.982153,0.972972972972973,0.9500000000000001
2789.002584,0.972972972972973,0.9500000000000001
2789.023016,0.9669669669669669,0.9500000000000001
2789.043448,0.954954954954955,0.9500000000000001
2789.145606,0.9429429429429429,0.9500000000000001
2789.166038,0.8858858858858859,0.9500000000000001
2789.186469,0.7447447447447447,0.9500000000000001
2789.206901,0.5675675675675675,0.9500000000000001
2789.227333,0.48348348348348347,0.9500000000000001
2789.247764,0.5945945945945946,0.9500000000000001
2789.268196,0.7687687687687688,0.9500000000000001
2789.288628,0.8888888888888888,0.9500000000000001
2789.30906,0.924924924924925,0.9500000000000001
2789.329491,0.924924924924925,0.9500000000000001
2789.349923,0.9219219219219219,0.9500000000000001
2789.370355,0.9219219219219219,0.9500000000000001
2789.390786,0.9129129129129129,0.9500000000000001
2789.411218,0.9009009009009009,0.9500000000000001
2789.43165,0.8888888888888888,0.9485714285714285
2789.452081,0.8708708708708709,0.9485714285714285
2789.472513,0.8438438438438438,0.9485714285714285
2789.492945,0.8198198198198198,0.9485714285714285
2789.513376,0.7837837837837838,0.9485714285714285
2789.533808,0.7417417417417418,0.9485714285714285
2789.55424,0.6906906906906907,0.9485714285714285
2789.574671,0.6216216216216216,0.9485714285714285
2789.595103,0.5735735735735735,0.9485714285714285
2789.635966,0.8798798798798799,0.9485714285714285
2789.656398,0.9039039039039038,0.9485714285714285
2789.67683,0.9159159159159159,0.9485714285714285
2789.697261,0.9039039039039038,0.9485714285714285
2789.717693,0.8978978978978979,0.9485714285714285
2789.738125,0.8888888888888888,0.9485714285714285
2789.758556,0.8648648648648649,0.9485714285714285
2789.778988,0.8498498498498499,0.9485714285714285
2789.79942,0.8228228228228228,0.9485714285714285
2789.881147,0.9429429429429429,0.9485714285714285
2789.901578,0.9219219219219219,0.9485714285714285
2789.92201,0.8138138138138138,0.9485714285714285
2789.942442,0.6426426426426426,0.9485714285714285
2789.962873,0.4954954954954955,0.9485714285714285
2790.126327,0.8498498498498499,0.9485714285714285
2790.146758,0.8798798798798799,0.9485714285714285
2790.16719,0.9039039039039038,0.9485714285714285
2790.187622,0.918918918918919,0.9485714285714285
2790.208053,0.9369369369369369,0.9485714285714285
2790.228485,0.9459459459459459,0.9485714285714285
2790.248917,0.9519519519519519,0.9485714285714285
2790.269348,0.9579579579579579,0.9485714285714285
2790.28978,0.9369369369369369,0.9485714285714285
2790.371507,0.8948948948948949,0.9485714285714285
2790.391939,0.9309309309309309,0.9485714285714285
2790.41237,0.9579579579579579,0.9485714285714285
2790.432802,0.960960960960961,0.9485714285714285
2790.453234,0.960960960960961,0.9485714285714285
2790.473665,0.960960960960961,0.9485714285714285
2790.494097,0.954954954954955,0.9485714285714285
2790.514529,0.954954954954955,0.9485714285714285
2790.53496,0.9429429429429429,0.9485714285714285
2790.555392,0.933933933933934,0.9485714285714285
2790.616687,0.960960960960961,0.9485714285714285
2790.637119,0.948948948948949,0.9485714285714285
2790.65755,0.8708708708708709,0.9485714285714285
2790.677982,0.7147147147147147,0.9485714285714285
2790.698414,0.5375375375375375,0.9485714285714285
2790.861867,0.960960960960961,0.9485714285714285
2790.882299,0.9579579579579579,0.9471428571428572
2790.902731,0.9519519519519519,0.9471428571428572
2790.923162,0.9459459459459459,0.9471428571428572
2790.943594,0.933933933933934,0.9471428571428572
2791.107048,0.8678678678678678,0.9471428571428572
2791.127479,0.9099099099099099,0.9471428571428572
2791.147911,0.9519519519519519,0.9471428571428572
2791.168343,0.96996996996997,0.9471428571428572
2791.188774,0.975975975975976,0.9471428571428572
2791.209206,0.978978978978979,0.9471428571428572
2791.229638,0.9819819819819819,0.9471428571428572
2791.250069,0.978978978978979,0.9471428571428572
2791.270501,0.96996996996997,0.9471428571428572
2791.290933,0.960960960960961,0.9471428571428572
2791.311364,0.9429429429429429,0.9471428571428572
2791.331796,0.9279279279279279,0.9471428571428572
2791.352228,0.9129129129129129,0.9471428571428572
2791.372659,0.8948948948948949,0.9471428571428572
2791.393091,0.8498498498498499,0.9471428571428572
2791.413523,0.7267267267267268,0.9471428571428572
2791.433955,0.5555555555555556,0.9471428571428572
2791.597408,0.96996996996997,0.9471428571428572
2791.61784,0.9669669669669669,0.9471428571428572
2791.638271,0.960960960960961,0.9471428571428572
2791.658703,0.9519519519519519,0.9471428571428572
2791.679135,0.93993993993994,0.9471428571428572
2791.842588,0.8708708708708709,0.9471428571428572
2791.86302,0.9069069069069069,0.9471428571428572
2791.883452,0.9429429429429429,0.9471428571428572
2791.903883,0.963963963963964,0.9471428571428572
2791.924315,0.963963963963964,0.9471428571428572
2791.944747,0.9579579579579579,0.9471428571428572
2791.965178,0.948948948948949,0.9471428571428572
2791.98561,0.9429429429429429,0.9471428571428572
2792.006042,0.933933933933934,0.9471428571428572
2792.026474,0.9129129129129129,0.9471428571428572
2792.087769,0.960960960960961,0.9471428571428572
2792.1082,0.948948948948949,0.9471428571428572
2792.128632,0.918918918918919,0.9471428571428572
2792.149064,0.8258258258258259,0.9471428571428572
2792.169495,0.6606606606606606,0.9471428571428572
2792.332949,0.96996996996997,0.9471428571428572
2792.353381,0.975975975975976,0.9471428571428572
2792.373812,0.978978978978979,0.9471428571428572
2792.394244,0.975975975975976,0.9471428571428572
2792.414676,0.972972972972973,0.9471428571428572
2792.578129,0.8498498498498499,0.9457142857142857
2792.598561,0.8798798798798799,0.9457142857142857
2792.618993,0.924924924924925,0.9457142857142857
2792.639424,0.960960960960961,0.9457142857142857
2792.659856,0.978978978978979,0.9457142857142857
2792.680288,0.9819819819819819,0.9457142857142857
2792.700719,0.987987987987988,0.9457142857142857
2792.721151,0.987987987987988,0.9457142857142857
2792.741583,0.984984984984985,0.9457142857142857
2792.762014,0.978978978978979,0.9457142857142857
2792.782446,0.9669669669669669,0.9457142857142857
2792.802878,0.9519519519519519,0.9457142857142857
2792.82331,0.933933933933934,0.9457142857142857
2792.843741,0.918918918918919,0.9457142857142857
2792.864173,0.8978978978978979,0.9457142857142857
2792.884605,0.8408408408408409,0.9457142857142857
2792.905036,0.7087087087087087,0.9457142857142857
2793.06849,0.9429429429429429,0.9457142857142857
2793.088922,0.9369369369369369,0.9457142857142857
2793.109353,0.9369369369369369,0.9457142857142857
2793.129785,0.9309309309309309,0.9457142857142857
2793.150217,0.918918918918919,0.9457142857142857
2793.31367,0.8678678678678678,0.9457142857142857
2793.334102,0.8798798798798799,0.9457142857142857
2793.354534,0.9159159159159159,0.9457142857142857
2793.374965,0.9519519519519519,0.9457142857142857
2793.395397,0.96996996996997,0.9457142857142857
2793.415829,0.96996996996997,0.9457142857142857
2793.43626,0.9669669669669669,0.9457142857142857
2793.456692,0.9579579579579579,0.9457142857142857
2793.477124,0.948948948948949,0.9457142857142857
2793.497556,0.9369369369369369,0.9457142857142857
2793.517987,0.9159159159159159,0.9457142857142857
2793.558851,0.978978978978979,0.9457142857142857
2793.579282,0.972972972972973,0.9457142857142857
2793.599714,0.963963963963964,0.9457142857142857
2793.620146,0.93993993993994,0.9457142857142857
2793.640577,0.8318318318318318,0.9457142857142857
2793.661009,0.6606606606606606,0.9457142857142857
2793.681441,0.4954954954954955,0.9442857142857143
2793.701873,0.4954954954954955,0.9442857142857143
2793.722304,0.6426426426426426,0.9442857142857143
2793.804031,0.963963963963964,0.9442857142857143
2793.824463,0.975975975975976,0.9442857142857143
2793.844894,0.9819819819819819,0.9442857142857143
2793.865326,0.9819819819819819,0.9442857142857143
2793.885758,0.975975975975976,0.9442857142857143
2794.049212,0.8558558558558559,0.9442857142857143
2794.069643,0.8408408408408409,0.9442857142857143
2794.090075,0.8498498498498499,0.9442857142857143
2794.110507,0.8768768768768769,0.9442857142857143
2794.130938,0.8888888888888888,0.9442857142857143
2794.15137,0.8798798798798799,0.9442857142857143
2794.171802,0.8648648648648649,0.9442857142857143
2794.192233,0.8318318318318318,0.9442857142857143
2794.212665,0.8018018018018018,0.9442857142857143
2794.294392,0.9669669669669669,0.9442857142857143
2794.314824,0.960960960960961,0.9442857142857143
2794.335255,0.954954954954955,0.9442857142857143
2794.355687,0.9519519519519519,0.9442857142857143
2794.376119,0.8948948948948949,0.9442857142857143
2794.39655,0.7507507507507507,0.9442857142857143
2794.416982,0.5705705705705706,0.9442857142857143
2794.437414,0.4864864864864865,0.9442857142857143
2794.457846,0.6006006006006006,0.9442857142857143
2794.478277,0.7747747747747747,0.9442857142857143
2794.498709,0.9009009009009009,0.9442857142857143
2794.519141,0.93993993993994,0.9442857142857143
2794.539572,0.93993993993994,0.9442857142857143
2794.560004,0.9369369369369369,0.9442857142857143
2794.580436,0.9369369369369369,0.9428571428571428
2794.600868,0.9309309309309309,0.9428571428571428
2794.621299,0.9219219219219219,0.9428571428571428
